0.00010161,0.00011158,2.122e-05,5.6064e-07,5.2723e-05,7.674e-08,9.4408e-07,5.5866e-07,5.4228e-07,4.1458e-07,3.5519e-07,2.8418e-07,2.1701e-07,4.3921e-07,4.2578e-07,25.359,7.5957,0,1.7125,0.016309,1.7255,1.7255,1.6961,3.3449,8.6199e-05,1.4771e-05,2.3514e-07,0,1.3279e-05,6.1979e-07,9.8138e-05,0.00016117,8.6433e-05,2.1148e-05,1.7814e-05,1.7596e-05,0,3.7512e-06,4.8862e-07,2.071e-05,0.00015606,5.0586e-05,0
1.7497e-06,1.1599e-06,6.1698e-07,2.3321e-07,1.1479e-06,1.172e-07,8.2013e-07,2.5956e-07,5.0481e-07,3.6839e-07,3.4289e-07,7.0792e-07,2.3746e-07,7.7599e-07,7.2422e-07,24.085,12.538,0,3.2532,0.3322,3.0593,3.0593,2.9322,1.7544,1.0238e-06,6.9746e-07,1.9758e-07,0,1.4143e-06,7.8774e-08,2.1386e-06,2.8787e-06,1.783e-06,1.0174e-06,7.7935e-07,1.8792e-07,0,8.4276e-07,4.449e-07,7.8071e-07,2.2855e-06,1.2942e-06,0
1.6935e-07,4.5289e-07,2.8399e-07,1.2281e-07,3.0072e-07,3.1308e-12,3.5472e-10,4.2518e-07,3.846e-07,2.4993e-07,4.7069e-07,2.5105e-07,4.3585e-07,3.0259e-07,3.9495e-07,24.816,7.5982,0,1.706,0.0019459,1.7341,1.7341,1.7041,3.3508,2.2642e-07,2.4917e-07,1.3772e-07,0,1.3656e-07,4.2019e-07,6.4261e-08,1.1228e-07,5.3681e-08,3.9896e-07,3.3373e-07,9.8548e-08,0,3.3847e-07,2.9135e-07,3.8425e-07,7.5864e-08,2.9548e-07,0
9.0211e-07,8.3047e-07,8.545e-07,7.0239e-07,1.6666e-06,1.331e-09,1.6911e-08,8.8853e-07,6.2315e-07,4.8403e-07,7.1322e-07,1.4844e-07,4.3142e-07,7.5492e-07,6.9602e-07,17.225,8.167,0,1.9559,0.087764,1.91,1.91,1.8677,3.0989,3.0028e-07,5.6849e-07,1.0972e-06,0,4.8782e-07,3.1167e-07,1.1218e-07,8.1583e-07,4.2027e-07,6.1376e-07,4.2323e-07,3.8409e-07,0,6.1208e-07,8.6392e-07,6.3757e-07,8.5048e-07,7.3757e-07,0
1.3351e-05,1.4997e-05,2.0188e-06,2.3349e-07,6.842e-06,1.0524e-07,7.4005e-06,2.314e-07,2.0522e-07,4.1892e-08,7.5623e-08,1.6665e-07,1.8322e-07,1.6949e-07,3.7096e-07,14.521,10.046,0,2.7716,0.50097,2.3499,2.3499,2.2787,2.2631,1.219e-05,9.3366e-07,2.0945e-07,0,1.8676e-06,1.8392e-07,1.3488e-05,2.2949e-05,1.2245e-05,2.1413e-06,1.5388e-06,1.5271e-06,0,5.0476e-07,3.2807e-07,2.1262e-06,2.3133e-05,8.2521e-06,0
1.115e-05,1.2731e-05,4.1182e-06,1.5666e-07,5.8562e-06,3.9877e-09,7.4728e-06,1.3394e-07,1.1599e-07,1.825e-07,3.0214e-07,1.4139e-07,1.4706e-07,6.4381e-08,1.9692e-07,12.229,8.8587,0,3.1532,1.1808,2.0397,2.0397,1.9981,1.8804,8.157e-06,3.4022e-06,5.2681e-08,0,1.0527e-06,1.2348e-07,8.8713e-06,1.5291e-05,7.9229e-06,3.9546e-06,3.5098e-06,3.8448e-06,0,6.9162e-07,1.4763e-07,4.232e-06,1.3746e-05,4.0545e-06,0
7.6812e-06,8.2872e-06,4.3141e-07,3.1375e-07,3.8034e-06,1.6213e-07,4.3529e-07,1.8917e-07,4.0762e-07,9.391e-08,3.6849e-07,2.0625e-07,2.3779e-07,2.1101e-07,7.4981e-08,17.486,7.5427,0,1.7452,0.0075604,1.7703,1.7703,1.7379,3.3112,7.3124e-06,1.9174e-07,1.579e-07,0,2.0661e-06,1.8027e-07,8.0034e-06,1.2707e-05,7.5487e-06,6.4274e-07,6.3536e-07,3.511e-07,0,2.9394e-07,1.832e-07,4.0479e-07,1.0406e-05,2.1675e-06,0
3.7902e-06,4.6233e-06,3.0486e-06,1.6327e-07,2.0501e-06,1.3169e-07,1.629e-07,1.6958e-07,1.0224e-07,2.2906e-07,3.7928e-07,1.2095e-07,1.8127e-07,3.8382e-07,1.2111e-07,19.514,11.563,0,3.4869,0.73642,2.8768,2.8768,2.7765,1.5169,2.1571e-06,2.4108e-07,2.2504e-07,0,6.9818e-07,8.1106e-07,9.5052e-06,3.9111e-06,1.6794e-06,3.2475e-06,1.8911e-06,1.9696e-06,0,3.972e-07,2.6198e-07,2.3075e-06,7.7239e-07,4.6511e-08,0
8.2172e-07,4.4376e-07,3.4892e-07,4.2407e-07,4.6133e-07,3.5663e-07,3.562e-07,4.5923e-07,3.284e-07,4.8336e-07,1.6895e-07,2.3626e-07,1.3679e-07,5.3376e-07,7.0466e-07,22.641,7.6484,0,1.8167,0.021191,1.832,1.832,1.7954,3.2388,5.0951e-07,8.1165e-07,1.177e-06,0,2.095e-07,7.7543e-07,4.34e-07,1.1814e-06,1.1791e-06,7.3668e-07,1.444e-07,5.0877e-07,0,6.3117e-07,1.0505e-06,5.6239e-07,6.9833e-07,4.4938e-07,0
2.8282e-07,2.344e-07,3.6147e-07,4.45e-07,3.3653e-07,7.9936e-12,1.4118e-10,6.226e-08,3.3724e-07,1.971e-07,1.3377e-07,2.1306e-07,4.6975e-07,4.7012e-07,1.6766e-07,24.281,7.4026,0,1.7305,0.034352,1.7254,1.7254,1.6959,3.3274,3.6998e-07,9.141e-08,3.2828e-07,0,1.0473e-07,2.2046e-07,1.3725e-07,3.6123e-07,3.5122e-07,1.3973e-07,7.2648e-08,1.5686e-07,0,1.156e-07,1.1707e-08,2.9215e-07,2.4121e-07,1.9844e-07,0
3.0064e-06,3.5393e-06,7.8604e-07,2.7171e-07,1.295e-06,8.9877e-08,3.4465e-07,2.4771e-07,2.0961e-07,3.4266e-07,3.504e-07,1.7671e-07,3.4406e-07,1.5136e-07,9.6413e-08,23.976,7.4928,0,1.733,0.02305,1.7402,1.7402,1.7097,3.3243,2.6035e-06,7.21e-07,2.0326e-07,0,4.6528e-07,2.0764e-07,3.5495e-06,4.9801e-06,2.6204e-06,2.0824e-07,3.8507e-07,4.8301e-07,0,3.1144e-07,3.192e-07,5.6402e-07,5.1366e-06,1.6009e-06,0
7.6517e-08,1.1431e-07,5.2907e-08,1.6955e-07,1.046e-07,9.8873e-10,8.6469e-09,3.2982e-08,3.6297e-08,1.3103e-07,1.5757e-07,1.0409e-07,1.0744e-07,1.0068e-07,5.927e-08,17.898,7.8001,0,1.7935,0.050155,1.7759,1.7759,1.743,3.2638,5.7144e-08,7.4939e-08,2.0874e-07,0,1.1198e-07,1.7551e-07,2.1495e-08,3.5497e-08,1.7685e-07,1.2099e-07,4.8353e-08,9.4631e-08,0,6.8539e-08,1.9865e-07,1.3816e-07,7.1028e-08,1.4529e-07,0
1.5646e-05,1.6942e-05,6.9296e-05,2.2295e-07,8.0531e-06,2.5942e-07,2.689e-06,1.8495e-07,9.6039e-07,1.5255e-07,6.9896e-08,7.666e-08,1.8059e-07,2.4069e-07,9.1637e-07,21.576,7.7135,0,1.7312,0.018096,1.7436,1.7436,1.713,3.3259,7.2285e-06,2.0602e-05,3.0653e-07,0,1.3405e-06,1.9617e-07,2.5404e-05,1.8384e-05,2.0655e-05,2.0834e-05,1.6402e-06,1.2019e-06,0,3.479e-06,3.2713e-05,4.8578e-06,6.4584e-06,8.7638e-06,0
2.0922e-07,2.0027e-07,4.001e-08,1.5636e-07,1.2039e-07,2.0086e-07,1.0549e-07,8.3036e-08,1.7891e-07,1.4794e-07,2.023e-07,1.8608e-07,1.0819e-07,2.5838e-07,6.1568e-08,22.758,7.3846,0,1.7257,0.024635,1.7308,1.7308,1.701,3.3318,1.4415e-07,1.6181e-07,1.3128e-07,0,4.3639e-08,5.5793e-08,1.1763e-07,4.6086e-08,1.9125e-07,4.5891e-08,1.0713e-07,1.2313e-07,0,1.5198e-07,2.2435e-07,1.2779e-07,1.9283e-07,2.6038e-07,0
2.7452e-06,3.399e-06,2.5429e-06,1.4079e-07,1.5255e-06,3.5317e-08,2.3793e-07,1.1128e-07,2.4795e-07,2.1717e-07,2.1412e-07,8.2703e-08,1.0567e-07,2.2366e-07,6.0491e-08,22.556,7.6644,0,1.7645,0.025014,1.772,1.772,1.7395,3.2922,1.8775e-06,1.0452e-06,4.5431e-07,0,9.1341e-07,4.1706e-08,3.2477e-06,3.7799e-06,2.7424e-06,1.1157e-06,1.5862e-07,3.0228e-07,0,5.2421e-07,6.1122e-07,1.0011e-06,3.2752e-06,3.8827e-07,0
0.00059865,0.00066303,0.00030893,9.1274e-08,0.00030696,2.9666e-07,0.00027531,8.141e-06,1.858e-06,6.7815e-06,1.714e-07,6.2907e-07,3.5055e-06,2.2899e-06,1.2829e-06,13.124,7.9816,0,2.2687,0.44479,1.8618,1.8618,1.8229,2.7902,0.00048924,7.7674e-05,9.5118e-08,0,0.00018514,1.7976e-06,0.00067288,0.0009395,0.00056483,0.00020235,7.1488e-05,7.006e-05,0,7.272e-05,1.9307e-05,0.00023918,0.00089827,0.00023062,0
0.0020761,0.002299,0.0010826,1.3435e-06,0.0010653,2.7607e-07,0.00041469,4.3638e-05,1.0282e-05,3.2694e-05,5.183e-06,4.9019e-06,1.9545e-05,1.4491e-05,3.2475e-06,16.729,8.1892,0,1.9303,0.034606,1.9401,1.9401,1.8957,3.123,0.0017476,0.00035869,2.898e-07,0,0.00011949,7.3134e-06,0.0025252,0.0036951,0.0020585,0.00067679,9.706e-05,9.7122e-05,0,3.5185e-05,0.00016473,0.0009031,0.0032184,0.0010254,0
9.7026e-07,6.5381e-07,3.4182e-07,1.4148e-07,4.0602e-07,2.1443e-08,3.4612e-07,1.1698e-07,2.5872e-07,5.5793e-08,1.4553e-07,1.2019e-07,1.0413e-07,2.5667e-07,1.625e-07,20.259,10.435,0,2.6766,0.2648,2.5034,2.5034,2.4174,2.3558,6.5997e-07,1.6857e-07,1.1009e-07,0,2.8815e-07,1.5042e-07,1.2767e-06,8.607e-07,6.4998e-07,7.0467e-08,1.7153e-07,1.4148e-07,0,1.6765e-07,1.4491e-07,1.7655e-07,8.7938e-07,9.6426e-08,0
1.6032e-05,1.4585e-05,1.9748e-05,1.0181e-08,0.035284,0.0015564,0.022749,3.8944e-07,1.0826e-08,2.3271e-07,3.3946e-09,7.4134e-10,1.7104e-07,7.0594e-08,4.8728e-10,0.014778,0.011111,0,4.9999,5.2605,0.0020883,0.0020883,0.0021985,9.2419e-05,6.3402e-06,1.9531e-05,8.3544e-10,0,9.2279e-07,2.6537e-07,5.5458e-06,1.1086e-05,3.5279e-06,2.8192e-05,1.5412e-05,1.3859e-05,0,1.5417e-05,7.776e-08,1.7054e-05,6.3715e-06,2.4959e-05,0
0.0001942,0.00016363,0.00016154,3.034e-07,0.0023227,1.5291e-08,0.00089894,0.00010222,5.1288e-07,8.5925e-05,6.8225e-07,2.2842e-07,7.2743e-05,1.8318e-05,1.3149e-06,0.00064865,0.00045492,0,5,5.263,0.00010414,0.00010414,0.00010964,5.8228e-07,2.462e-05,5.3419e-05,8.997e-10,0,1.5315e-05,5.4312e-06,1.7211e-05,5.6376e-05,1.6836e-05,0.00017871,0.00016628,0.00014303,0,4.4135e-06,2.3307e-06,0.00015341,1.5752e-05,3.7449e-05,0
3.4408e-07,7.1799e-07,2.999e-07,4.6568e-07,6.4391e-07,1.5906e-07,1.5906e-07,2.7583e-07,6.4088e-07,6.2306e-07,2.8488e-07,2.6186e-07,2.6463e-07,3.5148e-07,6.1041e-07,22.338,7.5961,0,1.7338,0.03604,1.7269,1.7269,1.6973,3.3241,2.5803e-07,3.5936e-07,4.24e-07,0,5.7967e-07,5.4393e-07,5.2601e-07,4.1366e-07,3.3781e-07,7.0459e-08,5.9763e-07,4.9509e-07,0,7.3822e-07,3.9448e-07,5.4833e-07,5.3319e-07,3.7388e-07,0
9.1936e-07,7.754e-07,2.5221e-07,2.7075e-08,3.8135e-07,5.9562e-08,1.937e-07,1.7858e-07,4.3687e-08,1.6677e-07,1.3088e-07,4.2003e-07,6.9349e-08,1.6602e-07,2.9325e-07,16.813,7.7074,0,1.8653,0.094109,1.8054,1.8054,1.7703,3.1923,5.3246e-07,3.0654e-07,1.7616e-07,0,2.8367e-07,1.6483e-07,5.8204e-07,9.9116e-07,5.1125e-07,4.6261e-07,3.4052e-07,2.6516e-07,0,1.0315e-07,2.0899e-07,6.1247e-08,9.0517e-07,2.8773e-07,0
3.4575e-07,6.7794e-07,1.3348e-07,2.7467e-07,1.0073e-07,3.5445e-08,2.8896e-08,3.5646e-07,2.3415e-07,7.8197e-08,2.1088e-07,1.1263e-07,1.8304e-07,2.2887e-07,3.3692e-07,22.935,7.3768,0,1.7319,0.018571,1.7438,1.7438,1.7131,3.3252,2.6554e-07,7.5771e-07,2.371e-07,0,2.2662e-07,3.4237e-07,2.2766e-07,1.7621e-07,3.7337e-07,3.8581e-07,1.7998e-07,1.5388e-07,0,1.6012e-07,1.395e-07,2.7599e-07,1.9639e-07,2.5403e-07,0
5.9636e-05,6.7125e-05,5.7992e-06,1.0548e-06,3.0745e-05,1.3092e-06,3.2637e-05,4.6126e-07,1.0564e-06,6.3684e-07,1.0982e-06,7.3211e-07,9.2865e-07,6.5691e-07,1.0227e-06,21.939,12.995,0,3.4291,0.26499,3.3234,3.3234,3.1741,1.5706,5.8643e-05,1.2657e-06,7.7903e-07,0,2.1397e-05,7.8462e-07,6.7976e-05,9.5288e-05,5.8997e-05,3.1288e-06,3.661e-07,1.5187e-06,0,1.7994e-06,1.7445e-07,5.2427e-06,8.9407e-05,1.7982e-05,0
4.9017e-07,5.589e-07,8.271e-08,2.2799e-08,2.3256e-07,4.6267e-10,3.5039e-08,3.4678e-08,4.6077e-08,1.2926e-07,1.0978e-07,3.375e-08,4.0083e-08,5.9381e-08,2.9721e-08,19.044,7.9687,0,1.8662,0.056203,1.8474,1.8474,1.8096,3.1896,3.936e-07,4.417e-08,1.4363e-07,0,1.8191e-07,2.7944e-08,4.6371e-07,7.2044e-07,4.4705e-07,3.4414e-08,2.0867e-07,1.4689e-07,0,1.0179e-07,4.7713e-08,1.7859e-07,6.5424e-07,1.7157e-07,0
2.0244e-07,8.0613e-07,3.8863e-07,1.0009e-07,3.1992e-07,1.9584e-11,3.7668e-09,3.6381e-07,3.7946e-07,2.8195e-07,1.1885e-07,2.8747e-07,3.8799e-07,4.5661e-07,1.1086e-07,23.745,7.6145,0,1.7295,0.030391,1.7284,1.7284,1.6987,3.3282,5.5908e-07,4.8495e-07,4.9677e-07,0,2.1416e-07,4.4114e-07,4.1453e-07,1.5299e-07,2.8095e-07,3.8505e-07,3.2141e-07,1.1203e-07,0,2.0252e-07,2.6076e-07,4.7021e-08,2.8637e-07,4.5852e-07,0
2.3244e-07,3.5676e-07,1.2716e-07,6.2185e-08,2.1606e-07,2.6734e-11,2.2511e-09,1.505e-07,1.5135e-07,3.4613e-07,1.8371e-07,1.8226e-07,3.4613e-07,1.8078e-07,1.077e-07,24.578,7.3071,0,1.712,0.0013375,1.7411,1.7411,1.7107,3.3446,1.355e-07,3.3264e-07,3.9588e-07,0,1.3895e-07,2.6103e-07,2.0429e-07,1.4063e-07,2.1531e-07,2.118e-07,8.9188e-08,4.0798e-07,0,3.3179e-07,8.4358e-08,4.2612e-07,2.4075e-07,5.4097e-07,0
0.00063442,0.00070266,0.0003312,3.3691e-07,0.00032521,2.0841e-07,0.00039602,2.3999e-06,8.4762e-07,2.0552e-06,8.79e-07,1.997e-07,6.0745e-07,1.2664e-06,4.4392e-07,14.718,9.1586,0,2.2875,0.13265,2.2214,2.2214,2.156,2.7575,0.00045235,0.0002427,2.0707e-07,0,3.4006e-05,1.5846e-07,0.00054184,0.00093519,0.00045797,0.0003045,0.00022144,0.0002247,0,4.901e-05,9.7648e-07,0.00032683,0.0010738,0.00045678,0
5.3478e-07,1.9766e-07,5.1655e-07,3.9285e-07,1.1497e-06,0,0,5.6028e-07,6.3876e-07,6.0087e-07,6.9814e-07,1.2269e-06,5.4072e-07,5.195e-07,1.1507e-06,18.971,8.3335,0,1.9704,0.0080148,2.0121,2.0121,1.9624,3.0807,1.9721e-07,4.6168e-07,1.1801e-06,0,7.9164e-07,6.744e-07,1.2117e-06,4.0611e-07,4.1773e-07,9.8917e-07,1.6667e-06,3.505e-07,0,2.179e-07,5.3398e-07,4.877e-07,2.8135e-07,5.5284e-07,0
4.5809e-07,3.5355e-07,6.4877e-07,2.596e-07,1.8276e-07,4.8738e-09,4.4849e-07,1.2689e-07,2.1833e-07,9.2396e-07,4.86e-07,3.2556e-07,1.0118e-07,1.0529e-07,2.5689e-07,27.005,11.482,0,2.8358,0.18257,2.7667,2.7667,2.6583,2.1873,2.5689e-07,7.6713e-07,4.3948e-07,0,6.5761e-07,3.0378e-07,2.9936e-07,1.9514e-07,4.4412e-07,2.673e-07,5.9779e-08,3.1154e-07,0,5.6963e-07,1.3017e-07,3.8428e-07,4.1909e-07,1.5308e-07,0
1.223e-06,1.4276e-06,4.0606e-07,7.8266e-08,5.6878e-07,6.2986e-08,4.9641e-08,1.9913e-07,2.7333e-08,8.3416e-08,3.8886e-08,6.9618e-08,2.1497e-07,1.2278e-07,5.8451e-08,22.285,7.7195,0,1.7264,0.026616,1.7293,1.7293,1.6995,3.3312,9.7509e-07,1.8778e-07,3.4998e-07,0,1.0804e-07,1.0986e-07,1.2184e-06,1.9473e-06,1.0068e-06,3.5112e-07,1.165e-07,4.1671e-07,0,3.9294e-07,1.155e-07,4.401e-07,2.0241e-06,5.0441e-07,0
0.00064374,0.00071299,0.0012344,1.5748e-07,0.00033021,1.346e-08,6.9501e-05,1.2835e-05,3.9905e-06,8.9654e-06,1.2233e-06,8.9923e-07,4.1524e-06,4.5826e-06,1.7175e-06,14.699,7.7877,0,2.0416,0.22766,1.8511,1.8511,1.8126,3.0166,0.0010617,0.00048063,9.945e-08,0,0.00033577,8.5988e-09,0.00072688,0.0015533,0.0011523,0.00080076,7.9784e-05,7.8113e-05,0,0.0002976,1.4921e-05,0.0011104,0.0045718,0.0012189,0
3.0008e-05,3.2821e-05,5.8295e-06,4.0885e-07,1.5454e-05,2.147e-07,1.3829e-05,3.2111e-07,6.9962e-08,1.1841e-07,1.1589e-07,3.4717e-07,4.0244e-07,3.4374e-07,7.9715e-08,13.069,7.9593,0,2.3144,0.49997,1.8518,1.8518,1.8137,2.7449,2.8924e-05,1.6288e-06,2.1654e-07,0,5.9663e-06,3.8206e-07,3.5678e-05,5.2277e-05,3.024e-05,3.3241e-06,5.3691e-07,3.9087e-07,0,7.7874e-07,1.3768e-06,5.9295e-06,4.9204e-05,1.4058e-05,0
1.9668e-05,2.0901e-05,1.9127e-05,4.8173e-08,9.7139e-06,1.6701e-07,2.5822e-06,7.6351e-07,3.2796e-07,4.2892e-08,4.1732e-07,2.2622e-07,6.4397e-07,4.0082e-07,2.3022e-07,23.229,7.5084,0,1.7179,0.01888,1.7285,1.7285,1.6989,3.3395,1.1503e-05,6.1055e-06,3.0833e-07,0,2.8364e-06,4.1592e-07,1.7373e-05,2.7422e-05,1.6832e-05,1.1915e-05,4.1073e-06,3.7735e-06,0,2.8155e-06,1.3018e-06,1.1925e-05,2.2882e-05,6.9021e-06,0
0.0068599,0.0076042,0.003822,8.3681e-07,0.0035188,1.3499e-05,0.0035374,8.096e-07,7.0659e-07,9.0468e-07,1.052e-06,1.3027e-06,1.6489e-06,1.2855e-06,1.0752e-06,24.94,14.528,0,3.8223,0.45685,3.5389,3.5389,3.385,1.167,0.0048422,0.0028233,7.406e-07,0,0.00050823,6.7116e-07,0.0068966,0.010963,0.0048848,0.0035496,0.0026039,0.0026637,0,0.00079743,3.6502e-06,0.0037767,0.013537,0.0062035,0
0.016152,0.016532,0.11626,3.5344e-07,20.316,1.8764e-07,29.751,0.0034098,0.018833,0.0020557,0.00026463,0.0010997,0.0010243,0.0013845,0.0028548,36.916,13.315,0,4.5927,1.647,3.0329,3.0329,2.9759,0.39473,0.058283,0.047323,6.5913e-07,0,0.015562,0.0071689,0.13661,0.035964,0.10412,0.097536,0.0014832,0.0014832,0,0.012861,0.0060689,0.0568,0.013062,0.030506,0
8.7699e-07,2.2084e-07,2.1085e-06,1.1382e-06,6.3146e-07,1.833e-11,3.1659e-09,9.4188e-07,1.0941e-06,1.1477e-06,1.1677e-06,4.0985e-07,5.1359e-07,6.7221e-07,6.8626e-07,18.842,8.3154,0,1.9186,0.040152,1.9213,1.9213,1.8783,3.1351,6.9807e-07,9.1303e-07,1.0621e-06,0,1.3603e-06,4.378e-07,8.0597e-07,1.1817e-06,6.3852e-07,1.1979e-06,6.6835e-07,8.1531e-07,0,4.5585e-07,1.0445e-06,2.1129e-07,1.2983e-06,5.669e-07,0
0.00035312,0.00039133,0.00095504,7.4393e-08,0.00018118,9.8179e-08,0.0001775,7.6834e-06,5.1265e-05,3.0215e-05,1.4321e-07,1.7523e-06,3.53e-06,1.1851e-06,2.8014e-05,13.605,8.3873,0,2.7074,0.77018,1.99,1.99,1.9453,2.3411,6.6885e-05,0.00028392,7.003e-08,0,1.8159e-05,7.913e-08,0.00043099,0.00046532,0.00038287,0.00040365,2.6891e-06,2.6218e-06,0,0.00017494,0.00030809,8.0865e-05,0.00028001,0.00015389,0
2.7817e-07,3.4296e-07,1.0469e-07,1.868e-07,1.3281e-07,3.5383e-08,3.1464e-08,2.5527e-07,3.1357e-07,1.1713e-07,2.6757e-07,1.7969e-07,2.9909e-07,2.639e-07,1.2148e-07,15.844,7.6989,0,1.9174,0.12482,1.8283,1.8283,1.7916,3.1402,2.9851e-07,1.3007e-07,2.8078e-07,0,4.699e-07,1.0321e-07,3.7412e-07,1.0927e-07,3.4064e-07,5.4205e-08,4.3361e-07,1.994e-07,0,1.7512e-07,4.9565e-07,1.5627e-07,5.3252e-07,7.312e-08,0
3.1282e-05,3.4385e-05,5.9897e-06,3.0183e-07,1.5996e-05,5.0017e-08,1.4925e-05,1.2242e-07,1.5954e-07,3.3962e-07,1.4152e-07,4.8956e-07,4.3473e-07,4.321e-07,4.1163e-07,14.291,8.4995,0,2.2576,0.26055,2.0496,2.0496,1.9976,2.7935,2.6302e-05,3.0749e-06,4.3339e-07,0,3.5361e-06,2.3649e-07,2.9609e-05,5.0342e-05,2.6821e-05,6.0309e-06,5.3097e-06,4.777e-06,0,1.9929e-06,3.4286e-07,5.8581e-06,4.2697e-05,1.0598e-05,0
1.8361e-06,2.1172e-06,2.3862e-06,4.3092e-07,7.8547e-07,1.6938e-07,4.1368e-07,2.7996e-07,2.2304e-07,2.4673e-07,2.2871e-07,2.8602e-07,3.3587e-07,5.2947e-07,1.7033e-07,22.729,7.4386,0,1.7333,0.044793,1.7169,1.7169,1.6879,3.3251,3.3569e-07,4.8365e-07,2.347e-07,0,2.2488e-07,1.8202e-07,3.3239e-06,2.0285e-06,1.0162e-06,1.0624e-06,9.3993e-07,5.2806e-07,0,4.1574e-07,5.5554e-07,1.5989e-07,1.1448e-06,3.6403e-07,0
2.0289e-06,1.2038e-07,2.2741e-07,1.9348e-07,5.1182e-07,5.4621e-08,1.6207e-07,3.7009e-07,8.1743e-08,1.0249e-07,5.0439e-07,8.4152e-08,2.0878e-07,4.6339e-07,9.1718e-08,18.608,7.8388,0,1.7605,0.020304,1.7727,1.7727,1.7401,3.2961,4.7613e-07,2.5828e-07,1.3634e-07,0,1.9975e-07,3.0297e-07,2.8913e-07,1.0749e-06,5.0396e-07,5.0231e-08,2.7861e-07,8.7452e-07,0,2.1022e-07,4.3534e-07,1.1803e-07,3.8204e-08,2.1745e-07,0
0.0057096,0.0063267,0.0057268,1.3937e-07,0.0029284,4.968e-07,0.0035514,2.7891e-06,1.8429e-06,3.1865e-06,1.3045e-06,4.0881e-07,1.4009e-06,1.3595e-06,8.8793e-07,26.176,16.463,0,4.2783,0.48233,3.9949,3.9949,3.8193,0.70492,0.0048574,0.0021765,2.0857e-07,0,0.00094179,7.229e-07,0.0054903,0.0097246,0.0055172,0.0044311,0.0016772,0.0016848,0,0.0012484,0.00013235,0.0050757,0.011576,0.0038584,0
6.3699e-08,1.0915e-07,1.3835e-07,2.5005e-07,7.385e-08,7.5307e-08,2.4086e-08,2.5096e-07,8.0471e-08,4.9316e-08,1.7203e-07,2.1461e-07,1.8912e-07,1.265e-07,1.8588e-07,14.318,7.7548,0,2.2746,0.47045,1.841,1.841,1.8035,2.7853,7.5377e-08,1.2666e-07,1.4989e-07,0,1.6734e-07,1.4554e-07,2.167e-07,9.1511e-08,8.3129e-08,2.1607e-07,2.8386e-07,1.9492e-07,0,1.0048e-07,1.3296e-07,5.1751e-08,2.5735e-07,1.5995e-07,0
0.0074425,0.0082473,0.002981,6.2457e-07,0.0038175,2.7067e-05,0.0042074,2.5633e-05,2.2472e-06,2.2007e-05,4.9586e-07,5.9503e-07,1.7686e-05,2.9416e-06,5.8966e-07,22.46,13.083,0,4.0956,0.99231,3.2573,3.2573,3.1495,0.89122,0.0054885,0.0017501,5.5239e-07,0,0.00084476,3.5183e-07,0.0060721,0.010753,0.0055197,0.0028206,0.0022521,0.0022713,0,0.00086145,1.5365e-05,0.0029632,0.01067,0.0033253,0
3.5931e-07,2.3392e-07,5.4326e-07,2.3958e-07,2.1174e-07,1.2679e-11,7.1736e-10,7.8246e-07,5.1154e-07,5.1543e-07,6.5583e-07,1.7371e-07,3.3546e-07,5.4191e-07,5.5729e-07,14.638,9.225,0,2.6031,0.46132,2.2087,2.2087,2.1469,2.4392,6.639e-07,5.2159e-07,5.416e-07,0,4.3364e-07,3.817e-07,4.2026e-07,2.8779e-07,3.4901e-07,6.7648e-07,3.2369e-07,5.0903e-07,0,3.1064e-07,5.8059e-07,2.9033e-07,3.3806e-07,4.2418e-07,0
5.0814e-05,5.6022e-05,9.2379e-06,3.6511e-07,2.63e-05,2.1337e-07,3.2863e-05,5.1058e-07,3.2784e-07,3.9598e-07,1.4198e-07,5.2755e-08,4.2603e-08,2.4109e-07,4.4569e-07,17.525,11.947,0,3.1768,0.45523,2.8423,2.8423,2.735,1.8362,4.3701e-05,3.5143e-06,2.6402e-07,0,8.1901e-06,9.785e-08,4.9217e-05,8.2336e-05,4.4064e-05,9.2393e-06,8.1143e-06,7.433e-06,0,4.4857e-06,3.8064e-07,9.2355e-06,6.3152e-05,9.0522e-06,0
1.9161e-06,1.6806e-06,5.9657e-07,4.33e-07,1.3861e-06,1.0243e-07,7.8315e-08,2.9409e-07,2.4703e-07,3.2297e-07,5.3506e-07,4.4339e-07,5.6829e-07,2.4166e-07,4.5218e-07,20.624,7.315,0,1.7322,0.017727,1.7451,1.7451,1.7144,3.3249,1.7299e-06,1.1339e-07,2.2496e-07,0,6.478e-07,3.6694e-07,2.4862e-06,3.0422e-06,1.9195e-06,7.3399e-07,4.6281e-07,3.9159e-07,0,5.1604e-07,3.0208e-07,2.0994e-07,2.4587e-06,1.083e-06,0
1.2016e-06,1.6309e-07,1.8693e-07,8.1546e-07,1.5925e-07,1.5682e-08,4.9594e-07,5.3749e-07,1.7602e-06,3.8055e-07,1.6072e-07,6.2153e-07,5.334e-07,7.2974e-07,6.8267e-07,21.206,12.332,0,3.3165,0.43836,3.0126,3.0126,2.8926,1.69,1.8994e-07,4.4204e-07,1.1326e-07,0,7.4279e-07,6.6704e-07,4.3448e-08,7.2703e-07,7.2258e-07,1.4913e-07,4.2655e-07,5.5042e-07,0,6.0997e-07,1.5463e-07,8.2874e-07,5.4292e-07,4.0396e-07,0
